1.000000000000000000e+00,2.307999999999999829e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.517000000000000171e+01,3.750000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02
0.000000000000000000e+00,1.857999999999999829e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.149999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,4.300000000000000000e+01
1.000000000000000000e+00,3.992000000000000171e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.342000000000000171e+01,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.475000000000000000e+01,1.366499999999999915e+01,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,2.217000000000000171e+01,5.849999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.775000000000000000e+01,1.290000000000000036e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.275000000000000000e+01,4.084999999999999964e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.080000000000000000e+02,1.010000000000000000e+02
1.000000000000000000e+00,2.867000000000000171e+01,1.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02
0.000000000000000000e+00,1.817000000000000171e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.650000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.892000000000000171e+01,1.665000000000000036e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.910000000000000000e+02
1.000000000000000000e+00,3.182999999999999829e+01,4.000000000000000083e-02,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.732999999999999829e+01,9.500000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,3.907999999999999829e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,2.225000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.232999999999999829e+01,2.500000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.825000000000000000e+01,1.012500000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.732999999999999829e+01,6.500000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.290000000000000000e+02
1.000000000000000000e+00,2.782999999999999829e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,5.750000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.357999999999999829e+01,2.500000000000000000e-01,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.067000000000000171e+01,8.349999999999999645e-01,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.875000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,7.900000000000000355e-01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+02,2.840000000000000000e+02
1.000000000000000000e+00,2.892000000000000171e+01,3.750000000000000000e-01,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.410000000000000000e+02
0.000000000000000000e+00,2.082999999999999829e+01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.457999999999999829e+01,1.350000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.840000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+01,2.709999999999999964e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.092000000000000171e+01,8.349999999999999645e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,3.832999999999999829e+01,4.415000000000000036e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.957999999999999829e+01,5.849999999999999645e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+02,7.700000000000000000e+02
1.000000000000000000e+00,1.967000000000000171e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.349999999999999645e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.225000000000000000e+01,1.250000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.882999999999999829e+01,3.540000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+01,1.250000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.080000000000000000e+02,9.900000000000000000e+01
0.000000000000000000e+00,1.591999999999999993e+01,2.875000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.482999999999999829e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.840000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.517000000000000171e+01,1.500000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.516999999999999993e+01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.882999999999999829e+01,4.149999999999999800e-01,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000078e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,3.750000000000000000e+01,8.349999999999999645e-01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02,6.000000000000000000e+00
1.000000000000000000e+00,4.782999999999999829e+01,4.165000000000000036e+00,2.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.407999999999999829e+01,2.500000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+02,1.700000000000000000e+01
0.000000000000000000e+00,3.307999999999999829e+01,1.625000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.275000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02
1.000000000000000000e+00,1.825000000000000000e+01,1.650000000000000078e-01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.307999999999999829e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,4.209000000000000000e+03
1.000000000000000000e+00,1.792000000000000171e+01,2.049999999999999878e-01,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02,7.510000000000000000e+02
1.000000000000000000e+00,1.842000000000000171e+01,1.041499999999999915e+01,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02,3.760000000000000000e+02
0.000000000000000000e+00,2.767000000000000171e+01,1.500000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.680000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.267000000000000171e+01,7.500000000000000000e-01,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.584999999999999964e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000000e+01
1.000000000000000000e+00,6.250000000000000000e+01,1.275000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.525000000000000000e+01,3.165000000000000036e+00,2.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,5.682999999999999829e+01,4.250000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.332999999999999829e+01,1.650000000000000078e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,2.800000000000000000e+01
1.000000000000000000e+00,4.117000000000000171e+01,1.250000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02
0.000000000000000000e+00,3.375000000000000000e+01,7.500000000000000000e-01,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.067000000000000171e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.717000000000000171e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.625000000000000000e+01,1.540000000000000036e+00,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+01,6.650000000000000355e-01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.834999999999999964e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+02,5.400000000000000000e+01
1.000000000000000000e+00,1.725000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,4.100000000000000000e+01
0.000000000000000000e+00,2.857999999999999829e+01,3.540000000000000036e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.710000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.457999999999999829e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.840000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.342000000000000171e+01,5.849999999999999645e-01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.500000000000000611e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.707999999999999829e+01,2.500000000000000000e-01,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,3.350000000000000200e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,9.000000000000000000e+00
0.000000000000000000e+00,1.607999999999999829e+01,3.350000000000000200e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.270000000000000000e+02
1.000000000000000000e+00,3.292000000000000171e+01,2.500000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.200000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.175000000000000000e+01,1.750000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.532999999999999829e+01,2.084999999999999964e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,2.075000000000000000e+01,5.084999999999999964e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,1.850000000000000000e+02
0.000000000000000000e+00,4.032999999999999829e+01,8.125000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000078e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.840000000000000000e+02,1.900000000000000000e+01
1.000000000000000000e+00,2.942000000000000171e+01,1.250000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+02,1.090000000000000000e+02
1.000000000000000000e+00,4.092000000000000171e+01,5.000000000000000000e-01,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.250000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,2.657999999999999829e+01,2.540000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,6.100000000000000000e+01
1.000000000000000000e+00,3.367000000000000171e+01,2.165000000000000036e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.617000000000000171e+01,5.500000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+02,6.880000000000000000e+02
1.000000000000000000e+00,1.950000000000000000e+01,2.899999999999999800e-01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02,3.650000000000000000e+02
1.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
