4.320000000000000000e+02,-7.517099529999999863e-01,1.198409529999999945e+00,1.287421436000000030e+00,-3.847630659999999869e-01,9.042615699999999312e-02,-4.068650369999999850e-01,5.567395040000000517e-01,-1.979592448000000005e+00,-5.175119860000000349e-01,-1.872729389999999994e-01,3.689325509999999975e-01,4.288924330000000174e-01,5.744900609999999963e-01,8.304345700000000108e-02,1.197242632000000029e+00,-8.606345269999999825e-01,4.607057150000000156e-01,-1.017523721000000103e+00,4.915295020000000070e-01,-1.985003549999999894e-01,1.534497514999999979e+00,-2.032988910000000093e-01,3.747847800000000257e-02,4.743554460000000139e-01,-2.525815699999999775e-01,1.090398194999999903e+00,-4.097127300000000250e-02,-1.173589740000000048e-01,2.203000000000000114e+01
4.330000000000000000e+02,-5.798309139999999751e-01,8.855702709999999644e-01,7.301108330000000146e-01,7.566467879999999591e-01,6.364274709999999668e-01,-4.557967079999999949e-01,8.253714049999999469e-01,-1.886779500000000109e-01,-8.734791109999999748e-01,2.304344899999999918e-01,9.878158110000000436e-01,8.061970259999999833e-01,5.717519680000000548e-01,4.232970970000000110e-01,1.227980320000000014e-01,-1.946674220000000066e-01,-5.667772699999999997e-01,4.750254329999999969e-01,9.173220669999999632e-01,-3.486426699999999740e-02,1.785551910000000020e-01,5.119523820000000391e-01,-1.298129010000000083e-01,3.197245399999999738e-02,-4.604448469999999904e-01,-4.353186660000000208e-01,-7.306362399999999369e-02,2.463363060000000049e-01,3.427000000000000313e+01
4.330000000000000000e+02,-5.997586040000000285e-01,1.383107190999999903e+00,2.381260976000000085e+00,2.686183467000000213e+00,3.170468710000000079e-01,8.014532020000000312e-01,5.916301219999999805e-01,2.853570000000000260e-04,-1.259087700999999893e+00,1.079903301000000093e+00,8.154021359999999996e-01,7.374963359999999746e-01,8.508389509999999545e-01,-3.905767190000000166e-01,-5.772681739999999673e-01,-3.306452309999999839e-01,-1.107467859999999998e-01,1.396049560000000023e-01,1.655321916999999976e+00,4.155587319999999862e-01,-2.687427880000000102e-01,-3.888627660000000263e-01,-2.731411280000000108e-01,6.995313999999999872e-03,1.442770509999999895e-01,8.108178000000000607e-02,4.119916600000000234e-02,-8.126454499999999359e-02,5.309999999999999609e+00
4.340000000000000000e+02,-6.792925159999999574e-01,1.120837093000000007e+00,1.319394197999999907e+00,1.249826716000000060e+00,1.147786232000000073e+00,-8.653415799999999991e-02,1.001435703000000066e+00,-3.975202199999999797e-02,-1.374496742999999910e+00,1.287402900000000038e-02,-1.627086266000000059e+00,-4.981737729999999864e-01,5.392174360000000499e-01,5.776808399999999732e-02,-1.532016549999999921e-01,9.921432900000000110e-01,-1.212355314000000073e+00,9.977422299999999522e-02,-1.110998394999999972e+00,-1.114079899999999984e-02,6.752083999999999864e-02,3.011241699999999896e-02,-2.969537919999999942e-01,-6.198495859999999524e-01,2.827993520000000038e-01,-5.940379099999999746e-02,4.869512699999999777e-02,1.091997710000000010e-01,2.503000000000000114e+01
4.360000000000000000e+02,-8.505290949999999572e-01,9.633764390000000288e-01,1.654452911999999998e+00,-5.920412670000000377e-01,5.341752250000000313e-01,-1.389497739999999981e-01,9.390269089999999652e-01,-9.640527599999999808e-02,-2.469995859999999932e-01,-9.439101930000000085e-01,-1.448698406999999966e+00,4.421612999999999793e-01,1.047694528999999930e+00,-5.298403289999999988e-01,-9.149633040000000328e-01,9.894876299999999514e-02,-6.052936960000000477e-01,-5.026681440000000389e-01,-8.685663400000000200e-02,-4.837961200000000239e-02,-2.103809919999999889e-01,-5.165098590000000156e-01,-4.001272410000000224e-01,-4.063401019999999808e-01,6.212437579999999793e-01,2.013466270000000002e-01,-1.354145910000000008e-01,4.631966600000000239e-02,1.580000000000000071e+01
4.380000000000000000e+02,1.491574444999999915e+00,-1.088277745999999935e+00,5.528521859999999677e-01,-1.289875813999999954e+00,-1.391175196000000058e+00,-1.017680229999999991e-01,-1.156643003999999975e+00,-2.306355699999999842e-02,-1.706011759999999988e+00,1.419577180000000105e+00,6.258973420000000232e-01,4.722413719999999926e-01,1.262939741000000060e+00,-7.769376070000000301e-01,-1.593225842999999919e+00,-7.350481749999999703e-01,5.548960979999999488e-01,2.030638899999999969e-01,5.586201250000000229e-01,-2.945618979999999887e-01,-2.242306759999999899e-01,8.610800999999999525e-03,-9.074297400000000402e-02,4.512097200000000224e-02,5.939034439999999471e-01,-1.002712939999999969e-01,5.210308000000000300e-02,4.537389999999999653e-03,2.000000000000000000e+00
4.380000000000000000e+02,1.287086796000000088e+00,-3.923641050000000186e-01,5.133598040000000307e-01,-1.237321915000000105e+00,-4.025556929999999922e-01,4.749080190000000146e-01,-7.930820170000000280e-01,1.465903329999999893e-01,1.676342148999999893e+00,-1.089981153999999952e+00,-1.053329656000000059e+00,9.130003399999999658e-01,1.741552097000000021e+00,-4.186373640000000118e-01,2.451091420000000021e+00,1.021324509999999991e-01,-8.246449219999999469e-01,5.882389700000000277e-01,2.782191310000000084e-01,1.573700100000000046e-02,2.205902110000000083e-01,9.013604800000000195e-01,-2.764839339999999868e-01,-1.249997022000000069e+00,6.469347330000000396e-01,-4.401299940000000244e-01,1.271784840000000083e-01,2.722418899999999933e-02,8.490000000000000213e+00
4.390000000000000000e+02,-1.425615970000000121e-01,9.959080310000000269e-01,1.348948763000000106e+00,6.519215010000000143e-01,4.022901019999999828e-01,-1.414519619999999867e-01,7.353658809999999990e-01,-1.822809619999999908e-01,-5.521717959999999925e-01,3.773738189999999992e-01,1.080587712999999894e+00,9.139084990000000408e-01,1.023626158999999980e+00,-4.283176699999999976e-02,3.009182490000000265e-01,-7.526517900000000150e-02,-7.947493460000000232e-01,7.865811320000000162e-01,6.609814830000000363e-01,2.738298530000000119e-01,2.594571749999999843e-01,1.160833336999999910e+00,-2.607950359999999801e-01,5.182999600000000318e-02,-4.050582369999999877e-01,-2.736718550000000194e-01,3.043485899999999744e-01,2.375861799999999871e-02,3.669999999999999929e+00
4.390000000000000000e+02,1.258777738999999896e+00,-5.931275999999999909e-02,3.140518449999999961e-01,-1.110667330000000008e-01,-5.030061209999999727e-01,-7.040885850000000445e-01,-1.564731129999999970e-01,-5.154371800000000226e-02,3.692918869999999854e-01,-2.101759039999999967e-01,-1.338463249999999882e-01,-1.310481880000000099e-01,-7.200666150000000210e-01,4.232551749999999835e-01,1.475941726999999926e+00,9.624889999999999661e-04,2.042845899999999951e-02,-8.488280480000000017e-01,-2.812834140000000094e-01,-1.560574150000000049e-01,-9.273001200000000055e-02,-2.494957260000000010e-01,8.693366099999999541e-02,1.248475799999999997e-01,1.414286280000000007e-01,9.926934069999999721e-01,-7.225552600000000047e-02,-1.742515999999999943e-03,7.700000000000000178e-01
4.410000000000000000e+02,-4.213356500000000060e-01,8.453734400000000315e-01,-1.800526400000000138e-01,-1.194077183999999958e+00,2.737800400999999884e+00,3.293114328999999785e+00,3.752988290000000005e-01,6.609235100000000473e-01,-3.195880899999999913e-01,-1.287093639999999928e-01,4.161920200000000097e-02,-4.367758460000000231e-01,-1.089795749999999952e-01,-4.679472080000000034e-01,1.084601233000000109e+00,5.835426470000000254e-01,-6.004904340000000174e-01,3.138203070000000205e-01,3.218863969999999908e-01,2.786261569999999854e-01,-3.094623850000000065e-01,-8.360506840000000439e-01,-5.380502799999999780e-02,9.401546240000000498e-01,-3.957741069999999861e-01,-6.256453000000000361e-03,6.037102800000000019e-02,-1.389700800000000062e-02,9.269999999999999574e+00
4.410000000000000000e+02,-5.653289820000000354e-01,-6.142041200000000062e-02,2.197933824000000147e+00,-1.958795107000000035e+00,-4.852920499999999887e-02,7.488077250000000351e-01,2.965880399999999972e-01,-1.499431509999999967e-01,1.209928539000000081e+00,-9.111078139999999603e-01,9.607823730000000229e-01,8.386689910000000303e-01,3.977816069999999815e-01,-6.410789669999999996e-01,1.213253759999999959e+00,-8.363896600000000348e-01,-2.862641989999999970e-01,6.647734119999999525e-01,1.820390605000000050e+00,2.471616620000000042e-01,1.049930000000000030e-01,8.855245499999999659e-01,-5.487670369999999576e-01,-7.114672680000000415e-01,2.671466390000000191e-01,2.421598259999999947e-01,-3.067421710000000079e-01,-4.104841699999999816e-01,5.000000000000000000e+01
4.420000000000000000e+02,-6.276166039999999668e-01,8.419737550000000459e-01,8.407279410000000341e-01,-1.351059291000000107e+00,1.826501980000000136e-01,-4.845411359999999834e-01,4.651099109999999870e-01,1.817879350000000116e-01,-7.401623400000000019e-02,-7.747669379999999606e-01,-7.662034979999999829e-01,-9.322840300000000135e-02,-2.144293900000000114e-02,1.562607109999999966e-01,6.772622090000000039e-01,3.828740549999999909e-01,-4.709452179999999988e-01,-7.107252139999999940e-01,-8.473319120000000204e-01,-2.159938080000000094e-01,-2.265418199999999840e-02,-1.014692630000000040e-01,-8.359416100000000016e-02,-3.879579089999999897e-01,-2.989161359999999990e-01,7.711896139999999678e-01,-4.671127270000000054e-01,-2.710844299999999873e-01,2.229999999999999982e+00
4.420000000000000000e+02,-7.533603789999999689e-01,5.473574650000000430e-01,6.325498990000000266e-01,-1.728279504999999938e+00,9.370921140000000316e-01,-1.065110962000000105e+00,1.511596058000000076e+00,-2.790742520000000226e-01,-5.917269499999999738e-01,-1.132870046999999936e+00,-1.179867508000000065e+00,8.692334899999999698e-02,6.179766479999999618e-01,1.029074259999999963e-01,-5.023615240000000037e-01,7.944526680000000285e-01,-1.164664856999999998e+00,-7.953709909999999716e-01,-1.004457978000000029e+00,3.288823999999999914e-02,-2.666595250000000084e-01,-1.073148847999999989e+00,9.229201500000000502e-02,-4.375493930000000087e-01,-1.463867020000000074e-01,3.874335409999999924e-01,-6.150540300000000016e-02,1.103883890000000034e-01,7.798000000000000398e+01
4.430000000000000000e+02,-6.447115169999999562e-01,6.627112429999999499e-01,1.488930928000000042e+00,1.299352822999999990e+00,9.151904499999999332e-02,1.953771079999999938e-01,4.698050559999999987e-01,2.984356429999999727e-01,-4.193278819999999851e-01,7.456164999999999321e-02,1.085808305000000029e+00,3.820696630000000038e-01,-1.267782589000000071e+00,4.361188679999999929e-01,-3.803248240000000058e-01,-1.033240501999999950e+00,5.115429830000000067e-01,-1.093131360000000052e-01,9.347803399999999874e-01,1.985512469999999863e-01,5.427566100000000282e-02,3.269330839999999849e-01,-8.161645000000000358e-03,2.034237030000000113e-01,-1.593524930000000117e-01,-2.509278730000000235e-01,4.007396830000000132e-01,1.999697779999999869e-01,4.677000000000000313e+01
4.440000000000000000e+02,5.485881249999999820e-01,-1.106394322999999957e+00,-6.508810999999999902e-01,5.727992880000000175e-01,-1.480040579999999939e-01,5.598072300000000306e-02,5.515530490000000174e-01,-1.339698880000000092e-01,-2.049573859999999914e-01,-3.685273099999999968e-02,3.267951929999999838e-01,4.701930200000000171e-01,2.025730839999999866e-01,5.572977810000000476e-01,3.743047250000000048e-01,7.216623659999999996e-01,-1.015090089000000084e+00,6.304613289999999592e-01,4.028174170000000109e-01,7.428488359999999568e-01,2.127451419999999982e-01,-2.796280930000000220e-01,-5.687288670000000268e-01,-7.792068760000000482e-01,5.073670820000000248e-01,4.105688769999999987e-01,-1.217339270000000057e-01,5.603777800000000336e-02,3.990699999999999932e+02
4.460000000000000000e+02,-1.146102836000000069e+00,1.350273690999999943e+00,9.072091389999999977e-01,-4.068157000000000023e-02,-2.429201330000000103e-01,-1.099858709000000045e+00,5.790421230000000197e-01,4.561899400000000299e-02,4.607842079999999729e-01,4.704248059999999731e-01,-4.411267790000000244e-01,-1.002299371999999966e+00,-1.659976772999999906e+00,-2.914885919999999908e-01,1.150417250999999919e+00,4.184269110000000125e-01,7.717556999999999889e-02,3.144810800000000239e-02,-1.587701830000000092e-01,3.312156290000000114e-01,-3.969467509999999866e-01,-8.957592659999999984e-01,9.968586000000000114e-02,2.756425940000000185e-01,-4.521721100000000021e-02,9.584902500000000436e-02,5.631193580000000143e-01,3.079447260000000020e-01,1.798999999999999844e+01
4.460000000000000000e+02,1.063317135999999996e+00,-7.959505519999999779e-01,1.268758719000000035e+00,6.469695130000000516e-01,-1.420886231000000111e+00,4.384761649999999733e-01,-1.104652827000000004e+00,3.708166620000000191e-01,-4.924324370000000006e-01,8.480721669999999879e-01,1.015804718999999912e+00,3.318849640000000045e-01,-8.495561259999999670e-01,8.399734799999999946e-02,8.186096099999999598e-02,-1.301215728000000071e+00,9.884153999999999163e-03,1.505688522000000029e+00,-1.319173114999999896e+00,-5.201210739999999610e-01,-2.721188390000000012e-01,-3.569855670000000036e-01,9.359886900000000121e-02,1.570005969999999917e-01,8.289497499999999575e-02,-3.993808329999999907e-01,8.740189700000000617e-02,3.942140100000000175e-02,6.400000000000000000e+01
4.480000000000000000e+02,-2.424970879999999995e-01,8.911700099999999569e-01,1.164786545999999978e+00,1.025391844999999913e+00,7.291226710000000555e-01,6.635009509999999500e-01,7.605598159999999996e-01,-4.531493000000000153e-03,3.737025399999999858e-02,1.286244350000000092e-01,-1.567090367000000040e+00,-6.876009889999999958e-01,-7.943116439999999834e-01,-9.587895000000000445e-02,4.072257409999999744e-01,-9.723151920000000503e-01,2.053049180000000029e-01,-2.818370609999999998e-01,1.111565289000000067e+00,1.897847559999999989e-01,-1.613431310000000007e-01,4.725518299999999922e-02,-3.026950760000000074e-01,-9.313153220000000010e-01,-8.611241000000000381e-03,-1.871109210000000134e-01,2.592456530000000203e-01,-3.063525300000000118e-02,1.199000000000000021e+01
4.490000000000000000e+02,-8.565251010000000109e-01,5.832900760000000462e-01,1.389013773999999923e+00,-3.446990520000000058e-01,2.675943210000000239e-01,-9.513754129999999476e-01,5.231169350000000051e-01,-4.922933300000000012e-02,-7.694401700000000344e-02,-4.057576239999999834e-01,-1.611893060000000044e-01,-2.252990179999999898e-01,-9.121940689999999963e-01,3.009522609999999987e-01,6.546586939999999855e-01,1.074014910000000017e-01,-2.812861830000000229e-01,-8.892315119999999462e-01,-1.184941296999999949e+00,-3.308473829999999949e-01,-5.691135700000000269e-02,-3.099401390000000034e-01,1.670103559999999987e-01,3.592464389999999730e-01,-9.696510139999999778e-01,-1.857932579999999889e-01,-1.368970519999999913e-01,2.336717620000000051e-01,1.019999999999999929e+01
4.500000000000000000e+02,1.216890712000000097e+00,-7.356710370000000276e-01,2.363583029999999918e-01,-5.798144250000000222e-01,-1.178603901000000009e+00,-9.305140210000000245e-01,-3.860179879999999786e-01,-1.209167599999999981e-01,-1.081758578999999942e+00,8.618838650000000268e-01,1.226286669000000051e+00,1.086254450000000010e-01,-7.096842899999999954e-01,5.556291749999999752e-01,2.372590970000000021e-01,-1.142885149000000045e+00,-1.386780410000000019e-01,1.424469718000000107e+00,-5.615404299999999793e-01,-3.923797099999999927e-01,-2.915140970000000276e-01,-5.868201889999999921e-01,9.280151000000000372e-03,5.570004979999999550e-01,1.631728769999999940e-01,1.005773653999999961e+00,-8.784808400000000683e-02,6.504099000000000165e-03,7.565000000000000568e+01
4.520000000000000000e+02,-6.936825170000000540e-01,-1.662716909999999992e-01,2.036280786999999926e+00,-2.227708316000000188e+00,-1.860899430000000077e-01,8.855655970000000377e-01,-1.138357450000000021e-01,1.658822819999999920e-01,-8.893723209999999657e-01,2.787420039999999877e-01,2.562354849999999851e-01,-1.268649526999999999e+00,-8.469281050000000421e-01,-4.715423100000000201e-01,3.358765919999999738e-01,1.845123110999999927e+00,-6.094037049999999622e-01,-2.317809190000000019e-01,1.158813719999999964e-01,8.411874299999999582e-02,3.764803119999999836e-01,1.048357227999999974e+00,-5.449735589999999963e-01,-1.143769268000000006e+00,4.193130669999999838e-01,-8.465451000000000226e-02,-2.129118600000000083e-01,-2.004103449999999897e-01,4.997999999999999687e+01
4.530000000000000000e+02,1.072205480999999905e+00,-2.534777950000000057e-01,8.023965790000000542e-01,3.795962050000000199e-01,-9.363429439999999548e-01,-7.603660479999999611e-01,-2.146565679999999920e-01,-1.320011070000000064e-01,3.904597639999999870e-01,-2.288905790000000107e-01,-1.863838250000000030e-01,5.219141959999999969e-01,7.159253110000000087e-01,-4.046025000000000316e-02,1.325213549000000102e+00,5.345870080000000302e-01,-5.244146779999999675e-01,-2.270675109999999997e-01,-2.227929730000000053e-01,1.376720549999999876e-01,-3.678497199999999911e-02,-2.709938639999999732e-01,1.883117800000000050e-02,4.389295429999999776e-01,9.904759400000000269e-02,4.352831679999999981e-01,-3.697931599999999819e-02,3.883468500000000073e-02,9.290999999999999659e+01
4.540000000000000000e+02,-3.133891294000000105e+00,2.887394236000000003e+00,2.178689733000000128e+00,-1.576534657000000061e+00,1.434509970999999995e+00,-6.873126600000000197e-01,3.816056391000000048e+00,-3.416915096999999957e+00,5.459274358000000049e+00,8.821756470000000405e+00,1.558048960000000038e+00,-1.138601356999999981e+00,1.014296800000000047e-02,-4.644308204999999745e+00,1.584559708000000011e+00,-1.564508261999999927e+00,-2.276041306999999847e+00,-1.147679531000000086e+00,-4.644086599999999732e-01,3.585627795999999812e+00,-1.659610478999999916e+00,-4.985175649999999958e-01,-4.766676389999999763e-01,3.021963850000000118e-01,2.999927139999999937e-01,-3.591548569999999940e-01,-9.588180379999999836e-01,-2.735622762000000208e+00,9.650000000000000355e+00
4.550000000000000000e+02,1.179162172999999925e+00,2.053271000000000124e-01,7.049705939999999504e-01,6.978124639999999657e-01,-5.661413050000000391e-01,-8.309442989999999973e-01,-1.382392399999999959e-02,-9.314837800000000390e-02,2.618857499999999866e-02,-1.065500270000000055e-01,4.576378269999999970e-01,5.551074089999999961e-01,6.074701700000000038e-02,3.277463500000000196e-01,1.260356312000000090e+00,-1.383252779999999960e-01,5.705116100000000301e-02,-1.147650132000000101e+00,-6.771276219999999846e-01,-1.509506700000000090e-01,-1.963116229999999907e-01,-5.436145420000000339e-01,2.333586069999999957e-01,5.973460179999999786e-01,6.870569899999999508e-02,9.172526300000000132e-02,-1.283443800000000010e-02,2.073761099999999954e-02,1.979999999999999982e+00
4.570000000000000000e+02,-4.697901959999999932e-01,-9.723488000000000617e-03,1.759078994000000007e+00,-8.650621599999999689e-02,-5.089396600000000159e-01,7.576072139999999733e-01,2.567443260000000227e-01,2.084220330000000065e-01,4.142082480000000011e-01,-8.511589360000000326e-01,-1.041644734999999988e+00,6.298044630000000366e-01,1.024226947999999915e+00,-7.746997909999999710e-01,-1.169415300000000053e-02,-6.494693160000000187e-01,4.006048489999999851e-01,-7.131648900000000513e-01,1.084289397999999904e+00,3.679773359999999882e-01,-3.037274499999999960e-02,5.012145700000000120e-02,2.486832439999999977e-01,-3.733620409999999779e-01,-7.257090999999999958e-01,9.928742090000000076e-01,1.066576070000000015e-01,1.602114249999999906e-01,1.214800000000000040e+02
4.570000000000000000e+02,-9.429728659999999651e-01,1.812574710999999894e+00,2.112754064999999848e+00,2.211790553999999798e+00,-6.756492799999999632e-02,-6.144755490000000098e-01,7.755333939999999870e-01,-7.829894699999999375e-02,-1.276690048000000077e+00,9.394658270000000311e-01,8.335947800000000074e-02,2.272342659999999903e-01,7.853606669999999568e-01,-4.008394099999999793e-02,6.340506299999999484e-01,1.579389979999999971e-01,-2.409014600000000117e-01,-5.222612189999999988e-01,-3.294426240000000172e-01,2.959103510000000159e-01,-1.818116650000000112e-01,-4.411144900000000257e-01,4.497504000000000259e-03,8.815318749999999648e-01,-1.695245710000000128e-01,-2.133051910000000051e-01,3.133712750000000047e-01,2.467073170000000093e-01,2.720000000000000195e+00
4.580000000000000000e+02,1.217092392000000078e+00,-1.853472650000000110e-01,-3.430008900000000027e-01,8.735930699999999716e-02,1.584355828000000077e+00,3.849896526000000208e+00,-1.112153562000000040e+00,1.037267622999999972e+00,3.565917730000000008e-01,5.666140499999999802e-02,-2.224687039999999894e-01,4.435175599999999912e-02,1.950184399999999874e-01,7.401052700000000650e-02,1.587307648999999987e+00,1.008702851000000011e+00,-1.214905222999999923e+00,7.962829879999999694e-01,-3.443768139999999756e-01,2.422816599999999890e-02,7.068300900000000497e-02,8.382241499999999734e-02,-5.525552899999999767e-02,9.953975940000000522e-01,5.020623800000000303e-01,-3.320547480000000107e-01,6.546766699999999328e-02,3.540577999999999781e-02,1.300000000000000000e+01
4.590000000000000000e+02,1.294157336999999908e+00,1.132084249000000042e+00,-2.148605138000000192e+00,1.230031072000000059e+00,1.447894133999999999e+00,-7.676755090000000337e-01,5.756349259999999912e-01,-9.447527699999999640e-02,-4.546171460000000275e-01,-1.349215387999999960e+00,1.145807178999999953e+00,-7.967390069999999991e-01,-1.050166154000000018e+00,-3.050235203000000173e+00,5.847434900000000324e-01,1.671186056000000031e+00,2.032407806000000150e+00,2.394429077999999933e+00,-3.891419799999999707e-02,-4.619424400000000236e-02,-2.574634769999999961e-01,-7.264395329999999706e-01,-3.748278039999999867e-01,-1.358994478000000061e+00,9.688916859999999742e-01,-2.255839329999999865e-01,2.708427600000000088e-02,7.132231099999999935e-02,2.990000000000000213e+00
4.590000000000000000e+02,-5.282175049999999761e-01,9.812318460000000186e-01,1.652988053999999929e+00,-1.507150869999999976e-01,1.370479870000000100e-01,-2.039803679999999952e-01,5.833696539999999597e-01,1.652463899999999930e-01,-7.816961629999999994e-01,-2.111473879999999914e-01,1.824771823999999931e+00,1.171574362000000091e+00,6.070263439999999955e-01,2.379857089999999897e-01,3.068717329999999799e-01,9.962340999999999558e-03,-3.323729329999999815e-01,-4.581941090000000161e-01,-1.376271450000000063e-01,1.277683290000000138e-01,-1.235691679999999931e-01,-2.727309159999999899e-01,2.388663499999999981e-02,2.239355170000000006e-01,-2.977769789999999972e-01,6.830017600000000411e-02,2.810183310000000101e-01,1.115570099999999981e-01,6.990000000000000213e+00
4.600000000000000000e+02,-2.264656301000000038e+00,-7.071916150000000512e-01,1.080243048999999900e+00,-4.657545033999999973e+00,-1.571833240000000131e-01,-3.454057059999999790e-01,5.950419970000000447e-01,-3.867039890000000257e-01,2.211140803000000155e+00,7.889459629999999724e-01,1.596412600999999931e+00,6.956100859999999608e-01,-8.715388029999999731e-01,-1.010868324999999901e+00,1.526144959999999884e-01,-2.737035832000000113e+00,-3.559659510000000027e-01,8.860863700000000120e-01,-1.677695254000000080e+00,-1.646578569999999908e-01,-6.320268239999999871e-01,2.220794060000000070e-01,-1.894116799999999989e-01,-3.326026950000000038e-01,5.019678000000000334e-02,-1.168869912999999983e+00,-2.087931470000000123e-01,-4.867541209999999841e-01,5.078000000000000114e+01
4.600000000000000000e+02,-7.357227699999999704e-01,1.280291153999999931e+00,1.113868260999999915e+00,1.090773879999999973e+00,5.658248259999999474e-01,6.153394159999999724e-01,5.727130289999999846e-01,2.032750279999999965e-01,-6.138541149999999780e-01,-3.037580919999999796e-01,-1.151570192000000104e+00,7.300296579999999702e-01,1.556613618000000088e+00,-2.380022719999999870e-01,1.510241850000000052e-01,-1.013777390000000000e+00,3.214031849999999801e-01,-5.866436029999999580e-01,1.096323221000000014e+00,7.654137499999999483e-02,-4.385384099999999757e-02,1.881606090000000064e-01,-3.453026169999999784e-01,-7.086071280000000305e-01,2.701831430000000145e-01,-1.828076710000000049e-01,-2.609873699999999963e-01,-1.853681819999999925e-01,1.349000000000000021e+01
4.600000000000000000e+02,-2.400260700000000025e+00,-1.383753644000000005e+00,1.610150570000000059e+00,-2.452648772999999949e+00,-5.923916919999999697e-01,-4.159349200000000274e-02,-5.542465479999999500e-01,9.047912499999999358e-02,-1.852859519999999982e+00,1.689143392999999937e+00,1.006714440999999960e+00,-5.859822529999999530e-01,4.560553520000000249e-01,-7.267288339999999902e-01,2.394139699999999968e-02,6.799205799999999411e-02,-3.185785900000000226e-02,4.962529410000000030e-01,-8.042728799999999678e-01,-6.935371500000000466e-01,-2.234799249999999959e-01,4.844159630000000050e-01,3.188661300000000254e-01,-3.262284429999999791e-01,5.879775120000000355e-01,-1.269539620000000035e-01,1.238297119999999946e-01,4.851889360000000151e-01,7.900000000000000000e+01
4.600000000000000000e+02,1.314054293999999956e+00,4.331712819999999908e-01,-5.775594400000000350e-01,7.158829300000000284e-01,6.835829209999999545e-01,-1.947200030000000026e-01,4.422099930000000234e-01,-1.477785580000000043e-01,-4.950273820000000158e-01,2.084178140000000068e-01,3.336790680000000231e-01,6.474743109999999691e-01,3.568980090000000160e-01,6.428535859999999769e-01,4.067884799999999662e-02,3.087908140000000246e-01,-1.001506328999999917e+00,4.767118479999999936e-01,4.745664989999999750e-01,-8.830463400000000684e-02,-1.859558500000000128e-02,-1.690860699999999911e-02,-3.060401569999999793e-01,-8.101911739999999584e-01,9.860717820000000078e-01,-2.424159459999999933e-01,-1.194281099999999936e-02,-1.032653700000000022e-02,2.850000000000000089e+00
4.620000000000000000e+02,-1.113781289000000063e+00,1.173780539999999956e-01,2.090359901999999881e+00,4.733397990000000055e-01,4.893793309999999730e-01,-9.937928160000000233e-01,3.814021100000000025e-02,1.454533640000000017e-01,-8.512876619999999450e-01,-1.927646929999999870e-01,1.409528512000000067e+00,2.454356249999999906e-01,-8.119794340000000554e-01,6.288214050000000555e-01,6.850181770000000059e-01,8.797041099999999836e-02,-2.229393699999999978e-01,2.973477239999999799e-01,9.967076289999999839e-01,2.625991930000000085e-01,-7.500266099999999825e-02,-5.886872669999999585e-01,4.426608499999999669e-02,5.055929089999999793e-01,-1.221363900000000009e-02,2.006405579999999966e-01,-1.229706799999999954e-02,7.974412300000000009e-02,1.399000000000000021e+01
4.630000000000000000e+02,-3.867259749999999996e-01,1.725649900000000014e-01,7.325826450000000323e-01,-1.434662211000000021e+00,3.306529400000000202e-02,-1.043657481000000109e+00,7.207150549999999933e-01,-1.507631200000000005e-01,4.229418449999999829e-01,-1.225085106000000090e+00,-9.024987399999999382e-02,-9.656135999999999886e-02,-8.192300930000000481e-01,6.714455129999999938e-01,2.131868091999999937e+00,-1.488628528000000006e+00,6.588850929999999773e-01,-3.486344350000000203e-01,1.582600749999999890e+00,1.752505259999999898e-01,1.431964370000000097e-01,4.024455579999999810e-01,-2.087881200000000007e-02,1.215432250000000047e-01,-1.943113350000000017e-01,1.143021349999999992e-01,1.140477240000000031e-01,1.356865929999999942e-01,5.500000000000000000e+01
4.630000000000000000e+02,1.298897892000000054e+00,-1.050674021999999930e+00,-3.015869769999999783e-01,-2.698139779999999988e+00,-1.081624633999999974e+00,-9.833074040000000515e-01,-3.659309040000000013e-01,-9.913187599999999378e-02,6.183353139999999692e-01,-6.053252000000000077e-01,1.459085962000000070e+00,1.006454037999999995e+00,-9.674279479999999820e-01,6.275816730000000065e-01,5.589096489999999529e-01,-3.139268620999999815e+00,7.125426209999999871e-01,1.216327745999999932e+00,4.545002049999999905e-01,-5.514913460000000489e-01,-2.708551840000000266e-01,-1.238737429999999945e-01,-1.131695489999999943e-01,2.241455159999999891e-01,7.292430030000000007e-01,-6.582238990000000012e-01,7.312962300000000471e-02,6.890069000000000402e-03,3.757000000000000028e+01
4.630000000000000000e+02,-6.345969780000000338e-01,8.663543649999999596e-01,1.123836027000000071e+00,-3.040411379999999886e-01,1.173910352999999906e+00,2.571175490000000008e-01,7.543247910000000500e-01,1.717352040000000024e-01,-8.259809999999999652e-01,-5.310575050000000408e-01,5.493887539999999792e-01,5.986086080000000420e-01,3.138137409999999794e-01,3.545479229999999871e-01,-1.567781719999999934e-01,3.285508520000000043e-01,-9.839326539999999621e-01,2.359058800000000122e-01,-6.307276579999999688e-01,-1.052393100000000026e-01,1.604629730000000087e-01,4.228732909999999845e-01,-3.537208110000000238e-01,-8.471924349999999659e-01,2.068963510000000061e-01,-4.361122660000000262e-01,1.101340950000000013e-01,1.022607160000000015e-01,1.000000000000000000e+00
